Title,Link,Date,Views,File_name,Label
"มีเงิน 5,000 บาท สามารถซื้อมือถือดีๆ รุ่นไหนได้บ้าง?",https://www.sanook.com/hitech/1397909/,6 ส.ค. 58,"121,128",ข่าวไอที_343.txt,ข่าวไอที
"แนะนำ 7 มือถือราคาไม่เกิน 5,000 บาท ที่คุ้มค่าน่าซื้อมากที่สุด ณ ชั่วโมงนี้",https://www.sanook.com/hitech/1415213/,23 ธ.ค. 59,"120,943",ข่าวไอที_344.txt,ข่าวไอที
iPhone รุ่นเก่านำมาแลกเป็น iPhone 5 ?,https://www.sanook.com/hitech/1386553/,7 มิ.ย. 56,"120,916",ข่าวไอที_345.txt,ข่าวไอที
ด่วน!! TrueMove H ลดราคา iPhone4S ลด 50%,https://www.sanook.com/hitech/947108/,16 ก.พ. 55,"120,840",ข่าวไอที_346.txt,ข่าวไอที
เฉลยมายากลขั้นเทพ ทดลองเล่นเองได้ทันที,https://www.sanook.com/hitech/941355/,9 ก.ย. 54,"120,811",ข่าวไอที_347.txt,ข่าวไอที
[พรีวิว] Samsung Galaxy S 3 (III) I9300 สุดยอดแอนดรอยด์โฟนตัวล่าสุด,https://www.sanook.com/hitech/950605/,11 พ.ค. 55,"120,649",ข่าวไอที_348.txt,ข่าวไอที
สรุปมือถือออกใหม่ประจำเดือนมิถุยายน (มือถืออัพเดทล่าสุด),https://www.sanook.com/hitech/967263/,2 ก.ค. 55,"120,628",ข่าวไอที_349.txt,ข่าวไอที
สรุปราคา iPhone6 และ 6 Plus พร้อมโปรโมชั่นอย่างเป็นทางการ,https://www.sanook.com/hitech/1392371/,24 ต.ค. 57,"120,525",ข่าวไอที_350.txt,ข่าวไอที
6 ขั้นตอนแก้ปัญหา iPhone ต่อเน็ตไม่ได้ หาสัญญาณไม่เจอ,https://www.sanook.com/hitech/1391061/,21 ส.ค. 57,"120,491",ข่าวไอที_351.txt,ข่าวไอที
เล่นกันยัง faceapp แอปน่ารักที่ดังสุดๆ ในตอนนี้ ดาวน์โหลดมาฮากันได้ฟรีๆ!!!,https://www.sanook.com/hitech/1422041/,27 เม.ย. 60,"120,270",ข่าวไอที_352.txt,ข่าวไอที
สรุปข้อมูล สเปก และราคา iPhone 7 และ 7 Plus ก่อนวางจำหน่ายในไทย 21 ตุลาคม,https://www.sanook.com/hitech/1412189/,3 ต.ค. 59,"120,024",ข่าวไอที_353.txt,ข่าวไอที
"เผยโปรโมชั่น iPhone 6 ในงาน Thailand Mobile Expo ราคาเริ่มต้น 10,900 บาท ไม่ติดสัญญา",https://www.sanook.com/hitech/1412037/,28 ก.ย. 59,"119,974",ข่าวไอที_354.txt,ข่าวไอที
10 นวัตกรรมน่าทึ่งจนโลกตะลึง!!,https://www.sanook.com/hitech/1390793/,8 ส.ค. 57,"119,844",ข่าวไอที_355.txt,ข่าวไอที
ภาพหลุด พร้อมคลิปวิดีโอ iPhone ราคาประหยัด,https://www.sanook.com/hitech/1386790/,8 ก.ค. 56,"119,842",ข่าวไอที_356.txt,ข่าวไอที
พรีวิว Nikon D5500 ครั้งแรกกับจอสัมผัส ซูมได้ไกลถูกใจวัยติ่งแน่นอน,https://www.sanook.com/hitech/1394637/,17 มี.ค. 58,"119,821",ข่าวไอที_357.txt,ข่าวไอที
5 วิธีง่ายๆ ในการเพิ่มสัญญาณ Wi-Fi ในบ้านของคุณ,https://www.sanook.com/hitech/1049936/,1 ต.ค. 55,"119,773",ข่าวไอที_358.txt,ข่าวไอที
"อัพเดทราคามือถือส่งท้ายเดือน ""พฤษภาคม 2556""",https://www.sanook.com/hitech/1369902/,22 พ.ค. 56,"119,668",ข่าวไอที_359.txt,ข่าวไอที
3 วิธีในการ unfriend เพื่อนในเฟสบุ๊คโดย ไม่ให้เขารู้ตัว,https://www.sanook.com/hitech/1388294/,1 มิ.ย. 57,"119,449",ข่าวไอที_360.txt,ข่าวไอที
ส่องโปรโมชั่นเด็ด ลด Samsung Galaxy J5 Version 2 เหลือไม่ถึง 3 พันบาท,https://www.sanook.com/hitech/1409357/,26 ก.ค. 59,"119,392",ข่าวไอที_361.txt,ข่าวไอที
ตำนานกำลังจะกลับมา! Nokia 3310 รุ่นใหม่เตรียมเปิดตัวแล้ว!!,https://www.sanook.com/hitech/1417033/,14 ก.พ. 60,"119,038",ข่าวไอที_362.txt,ข่าวไอที
ดูกันเต็ม ๆ iPhone 7 และ iPhone 7 Plus สี Deep Blue อาจจะเป็นแบบนี้,https://www.sanook.com/hitech/1407721/,13 มิ.ย. 59,"118,984",ข่าวไอที_363.txt,ข่าวไอที
ส่องกล้องมองมือถือใหม่ Thailand Mobile Expo 2012,https://www.sanook.com/hitech/945573/,10 ม.ค. 55,"118,979",ข่าวไอที_364.txt,ข่าวไอที
ทรูมูฟ เอช เปิดแคมเปญ รับเทิร์น iPhone รุ่นเก่า เพื่อรับเป็นส่วนลดสำหรับซื้อ iPhone รุ่นใหม่,https://www.sanook.com/hitech/1417937/,6 มี.ค. 60,"118,867",ข่าวไอที_365.txt,ข่าวไอที
สรยุทธเผยผ่านเรื่องเล่าเช้านี้ iPhone low-cost รุ่นประหยัด ราคาเบาๆ,https://www.sanook.com/hitech/1324897/,23 เม.ย. 56,"118,667",ข่าวไอที_366.txt,ข่าวไอที
คลิปหนุ่มเวียดนามคุกเข่าขอร้อง ขอเงินคืนจากร้านหลังถูกโกงค่า iPhone 6,https://www.sanook.com/hitech/1392685/,7 พ.ย. 57,"118,474",ข่าวไอที_367.txt,ข่าวไอที
ระวัง! ปัญหาสมาร์ทโฟนเครื่องร้อน (เรื่องใกล้ตัว) กับพฤติกรรมที่เราชอบเผลอทำอยู่บ่อย ๆ จนติดเป็นนิสัย,https://www.sanook.com/hitech/1531689/,13 พ.ค. 64,"118,231",ข่าวไอที_368.txt,ข่าวไอที
"รวมโปร iPhone 6S จาก 3 ค่าย dtac, AIS และ TrueMove H ส่งท้ายปี 2017",https://www.sanook.com/hitech/1439717/,2 ธ.ค. 60,"118,029",ข่าวไอที_369.txt,ข่าวไอที
"ด่วน!! หั่นราคา iPhone 6 และ iPhone 6 Plus ลง 4,000 บาท",https://www.sanook.com/hitech/1393445/,18 ธ.ค. 57,"118,005",ข่าวไอที_370.txt,ข่าวไอที
ตั้งค่าให้ Google Maps ติดตามตัวคุณ ในกรณีติดโควิด-19 จำไม่ได้ไปไหนมาบ้าง วิธีตรวจสอบย้อนหลัง,https://www.sanook.com/hitech/1497565/,8 เม.ย. 64,"117,898",ข่าวไอที_371.txt,ข่าวไอที
วิธีเพิ่มความเร็ว iPhone 4s จอมอืดให้กลับมาลื่นอีกครั้ง,https://www.sanook.com/hitech/1399925/,13 ต.ค. 58,"117,769",ข่าวไอที_372.txt,ข่าวไอที
มาก่อนได้ก่อน ! iPhone 6 Plus 1 แถม 1 เลือกได้ตามใจ,https://www.sanook.com/hitech/1406781/,19 พ.ค. 59,"117,457",ข่าวไอที_373.txt,ข่าวไอที
เล่นกันยัง MakeupPlus (เมคอัพพลัส) แอพพลิเคชั่นแต่งหน้ามาแรงที่สุดในตอนนี้,https://www.sanook.com/hitech/1398701/,3 ก.ย. 58,"117,047",ข่าวไอที_374.txt,ข่าวไอที
อัพเดทโปรโมชั่น iPhone 6 ของแต่ละค่าย ต้อนรับการมาของ iPhone 6S จัดหนักแค่ไหน มาดูกัน,https://www.sanook.com/hitech/1398709/,3 ก.ย. 58,"116,730",ข่าวไอที_375.txt,ข่าวไอที
"คาด Apple เตรียมจัดงานเปิดตัว iPhone 6s วันที่ 9 ก.ย.นี้ !! พร้อม iPad Pro, Apple TV ใหม่",https://www.sanook.com/hitech/1398023/,8 ส.ค. 58,"116,663",ข่าวไอที_376.txt,ข่าวไอที
มาแล้ว iPhone 7 สีแดง Product red พร้อมขาย 24 มีนาคม,https://www.sanook.com/hitech/1418545/,21 มี.ค. 60,"116,258",ข่าวไอที_377.txt,ข่าวไอที
มือถือ แรง! สุดยอดสมาร์ทโฟนแห่งปี 2013,https://www.sanook.com/hitech/1387958/,23 ธ.ค. 56,"116,153",ข่าวไอที_378.txt,ข่าวไอที
[รีวิว] Canon EOS M3 กล้อง Mirror Less ใหม่ล่าสุดจาก Canon,https://www.sanook.com/hitech/1398297/,7 ก.ย. 58,"116,054",ข่าวไอที_379.txt,ข่าวไอที
อัพเดทราคามือถือ ประจำวันที่ 12 มิถุนายน 2556 ใหม่ล่าสุด!!,https://www.sanook.com/hitech/1386606/,13 มิ.ย. 56,"115,887",ข่าวไอที_380.txt,ข่าวไอที
ฮือฮา!! คลิปแกะกล่อง iPhone 5,https://www.sanook.com/hitech/940373/,15 ส.ค. 54,"115,533",ข่าวไอที_381.txt,ข่าวไอที
รีวิววิธีการนำ Apple เครื่องเก่ามาแลกซื้อ Apple เครื่องใหม่ ในโครงการ Apple GiveBack,https://www.sanook.com/hitech/1467333/,5 ม.ค. 62,"115,462",ข่าวไอที_382.txt,ข่าวไอที
มุมกล้องสุดฮา ที่มโนต่อแล้วแซ่บเว่อร์,https://www.sanook.com/hitech/1393829/,12 ม.ค. 58,"115,430",ข่าวไอที_383.txt,ข่าวไอที
"Apple เปิดตัว iPhone 11, iPhone 11 Pro และ iPhone 11 Pro Max ชูจุดเด่นกล้อง 3 ตัวพร้อม Night mode",https://www.sanook.com/hitech/1484313/,11 ก.ย. 62,"115,301",ข่าวไอที_384.txt,ข่าวไอที
