Title,Link,Date,Views,File_name,Label
ผู้เห็นเหตุการณ์เล่านาทีกระบะซิ่งแข่งกัน ก่อนพลิกคว่ำเทกระจาด 13 ศพ,https://www.sanook.com/news/7910318/,29 ก.ย. 62,"161,721",อาชญากรรม_551.txt,อาชญากรรม
พ่อแม่สุดทน! แจ้งจับลูกสาว คดีหมิ่นเบื้องสูง,https://www.sanook.com/news/1556245/,17 เม.ย. 57,"161,718",อาชญากรรม_552.txt,อาชญากรรม
"อยู่คนเดียวมันเหงา ""เต๋า หน้าลาย"" ลักรถเพราะอยากติดคุก เล่าปมชีวิตสุดดราม่า",https://www.sanook.com/news/7790218/,2 มิ.ย. 62,"161,652",อาชญากรรม_553.txt,อาชญากรรม
เชอรี่ ชัญญา ศรีเฟื่องฟุ้ง ร่ำไห้รับศพพ่อเผยไม่เอะใจเสียงปืน,https://www.sanook.com/news/1209930/,20 ก.ย. 56,"161,613",อาชญากรรม_554.txt,อาชญากรรม
สลด! ลูกสาววัย 13 อุ้มน้องหนีตาย พ่อยิงดับยกครัวรวม 4 ศพ,https://www.sanook.com/news/1740069/,30 ม.ค. 58,"161,567",อาชญากรรม_555.txt,อาชญากรรม
"มาย ภาคภูมิ เผยวินาทีรถชน ยืนยัน ""เฟียร์"" ไม่ได้เมาแล้วขับ",https://www.sanook.com/news/1955278/,26 ก.พ. 59,"161,528",อาชญากรรม_556.txt,อาชญากรรม
คำสารภาพ คดีฆ่ายกครัว 8 ศพ ต้นเหตุเพราะทวงหนี้ 2 ล้าน,https://www.sanook.com/news/2788902/,16 ก.ค. 60,"161,369",อาชญากรรม_557.txt,อาชญากรรม
ลุงแทบช็อก ได้ยินเสียงกุกกักบนฝ้า เปิดดูเจอคนหมอบอยู่-ตาจ้องตา,https://www.sanook.com/news/7542194/,15 ต.ค. 61,"161,343",อาชญากรรม_558.txt,อาชญากรรม
อึ้ง!!! คลิป นศ.เมืองคอน รุมกระทืบสาว ปวช.แย่งชาย,https://www.sanook.com/news/816347/,19 ส.ค. 52,"161,178",อาชญากรรม_559.txt,อาชญากรรม
สามีร่ำไห้ เบนซ์เด็ก 18 ชนภรรยาตาย ลูกน้อยเจ็บ,https://www.sanook.com/news/2182946/,13 มี.ค. 60,"161,119",อาชญากรรม_560.txt,อาชญากรรม
จับแม่ใจร้าย! บังคับลูกสาวมีเซ็กซ์กับผัวใหม่,https://www.sanook.com/news/1179249/,8 เม.ย. 56,"160,958",อาชญากรรม_561.txt,อาชญากรรม
แค้นตีตัวออกห่าง! เสี่ยโรงปูน โพสต์ภาพโป๊อดีตแฟนสาวลง hi5,https://www.sanook.com/news/740051/,14 พ.ค. 52,"160,934",อาชญากรรม_562.txt,อาชญากรรม
เจอแล้ว! เจ้าของรถปอร์เช่ที่แท้อดีตดาราสาว ไม่รู้คนเช่าขับไปยิงถล่มอริ,https://www.sanook.com/news/8221594/,2 ส.ค. 63,"160,921",อาชญากรรม_563.txt,อาชญากรรม
"แฉวงจรปิด! บาดแผลปริศนาบนศพ ""ชูวงษ์"" หลักฐานมัด ""บรรยิน""",https://www.sanook.com/news/2020554/,29 มิ.ย. 59,"160,775",อาชญากรรม_564.txt,อาชญากรรม
ฝรั่งข่มขืนหมอนวดแผนไทย ทำร้ายสาหัส เพื่อนบ้านเอะใจเห็นน้ำสีเลือดไหลออกจากร้าน,https://www.sanook.com/news/8451346/,30 ก.ย. 64,"160,649",อาชญากรรม_565.txt,อาชญากรรม
"ดูโฉม ""ณัฐกร""-""วันชัย"" 2 พนง.รถไฟในเรือนจำ ข้อหาร่วมข่มขืนน้องแก้ม",https://www.sanook.com/news/1628593/,11 ก.ค. 57,"160,631",อาชญากรรม_566.txt,อาชญากรรม
ชนแล้วหนี! ผู้หมวดเคราะห์ร้ายดับ,https://www.sanook.com/news/1726653/,6 ม.ค. 58,"160,621",อาชญากรรม_567.txt,อาชญากรรม
ผกก.สน.ประเวศ แจงปมสงสัยคดี แอนนา รีส ขับรถชนตำรวจ,https://www.sanook.com/news/1819391/,26 มิ.ย. 58,"160,535",อาชญากรรม_568.txt,อาชญากรรม
"ตร.จ่อเรียกสอบดาราสาว""พิ้งกี้"" เคลียร์ปมคดียักยอกเงิน1.6 พันล้าน เทคโนฯลาดกระบัง !!",https://www.sanook.com/news/1724067/,1 ม.ค. 58,"160,460",อาชญากรรม_569.txt,อาชญากรรม
3 ทรชนมอมเหล้าสาวห้าง ก่อนรุมโทรม,https://www.sanook.com/news/966458/,15 ก.ย. 53,"160,298",อาชญากรรม_570.txt,อาชญากรรม
ตร.เรียกเจ้าของคลิป “หญิงเกาะรถแท็กซี่” เข้าสอบปากคำ,https://www.sanook.com/news/2101846/,15 พ.ย. 59,"160,245",อาชญากรรม_571.txt,อาชญากรรม
"ประโยคสุดท้าย น้องเต้ยถูกแทงในคอนโด ""หนูหายใจไม่ออก"" ลูกบ้านหลอนแห่ย้ายออก",https://www.sanook.com/news/8495058/,27 ธ.ค. 64,"160,243",อาชญากรรม_572.txt,อาชญากรรม
เสี่ยร้องกองปราบฝากเงิน 2 ล้าน 30 ปีถอนไม่ได้,https://www.sanook.com/news/1055797/,16 ก.ย. 54,"160,168",อาชญากรรม_573.txt,อาชญากรรม
สุดเศร้า ผบ.ร้อยทหารพราน ลาพักมาเลี้ยงรุ่นที่โคราช เสียชีวิตจากเหตุกราดยิง,https://www.sanook.com/news/8028846/,8 ก.พ. 63,"159,862",อาชญากรรม_574.txt,อาชญากรรม
แม่พาพวกจับล็อกแขนคู่อริ ให้ลูกแทงจนตาย,https://www.sanook.com/news/1203052/,15 ส.ค. 56,"159,825",อาชญากรรม_575.txt,อาชญากรรม
"ด่วน! พบศพ ""พล.อ.อ.ประหยัด ดิษยะศริน"" วัดพระศรีมหาธาตุฯ สภาพถูกยิง คาดฆ่าตัวตาย",https://www.sanook.com/news/1834454/,22 ก.ค. 58,"159,382",อาชญากรรม_576.txt,อาชญากรรม
พลังโซเชียล! รวบแล้วโชเฟอร์โหดฆ่าชิงทรัพย์ผู้โดยสาร,https://www.sanook.com/news/2057790/,30 ส.ค. 59,"159,292",อาชญากรรม_577.txt,อาชญากรรม
"""ครูแนะแนว"" โดนแล้ว! เจอตั้งกรรมการสอบปมโพสต์ให้กำลังใจ 5 ครู",https://www.sanook.com/news/8145318/,15 พ.ค. 63,"159,272",อาชญากรรม_578.txt,อาชญากรรม
"ลุงโชเฟอร์รถตู้สะดุ้ง เดินคอตกเข้ามอบตัว อนาคตวูบเพราะ ""หมอน 2 ใบ""",https://www.sanook.com/news/7873883/,23 ส.ค. 62,"159,223",อาชญากรรม_579.txt,อาชญากรรม
ปอร์เช่ป้ายแดงซิ่งชนสาวร่างขาด 2 ท่อน,https://www.sanook.com/news/1011228/,25 มี.ค. 54,"159,008",อาชญากรรม_580.txt,อาชญากรรม
สมาชิกอบต.ยิงกรอกปากเมียสาวดับ เพิ่งแต่ง 3 เดือน,https://www.sanook.com/news/1204904/,25 ส.ค. 56,"158,774",อาชญากรรม_581.txt,อาชญากรรม
"แห่แชร์ตามล่า ""ชายชั่ว"" ย่องข่มขืนยายคาบ้าน ญาติเข้ามาเห็น-ไล่ตามถ่ายรูป",https://www.sanook.com/news/7656146/,24 ม.ค. 62,"158,547",อาชญากรรม_582.txt,อาชญากรรม
วิจารณ์ยับ! คลิปบังคับรุ่นน้องกราบเท้า เหตุแย่งผู้ชาย,https://www.sanook.com/news/1105960/,20 มี.ค. 55,"158,378",อาชญากรรม_583.txt,อาชญากรรม
ตร.พบพิรุธเพียบ คดีหนุ่มแทงกันตายในโรงแรม cctv จับภาพหน้าห้องพัก,https://www.sanook.com/news/1864499/,13 ก.ย. 58,"158,083",อาชญากรรม_584.txt,อาชญากรรม
