Title,Link,Date,Views,File_name,Label
"""7 แฟรนไชส์เครื่องดื่ม"" ลงทุนแค่หลักหมื่น ก็เปิดร้านได้",https://www.sanook.com/money/571829/,7 มิ.ย. 61,"164,407",ข่าวการเงิน_374.txt,ข่าวการเงิน
คนละครึ่งเฟส 5 เช็กเงื่อนไข เน้นเฉพาะกลุ่ม มีใครบ้างที่ไม่เข้าเกณฑ์,https://www.sanook.com/money/869871/,27 พ.ค. 65,"164,272",ข่าวการเงิน_375.txt,ข่าวการเงิน
ส่อง!ค่าตัวอีเว้นต์พระเอกวิก3 - 7สี ใครแพงสุด?,https://www.sanook.com/money/182511/,29 เม.ย. 57,"164,233",ข่าวการเงิน_376.txt,ข่าวการเงิน
"นิ่ง! ราคาทองวันนี้ไม่ขึ้นไม่ลง ทองรูปพรรณขายออกบาทละ 22,900 บาท น่าซื้อมั้ย",https://www.sanook.com/money/725779/,20 ม.ค. 63,"163,957",ข่าวการเงิน_377.txt,ข่าวการเงิน
ธ.ก.ส. แจกเงินชดเชยไร่ละ 500 บาท ให้ชาวนาที่เดือดร้อนจากปัญหาภัยแล้ง-น้ำท่วม,https://www.sanook.com/money/693705/,20 ก.ย. 62,"163,805",ข่าวการเงิน_378.txt,ข่าวการเงิน
เจ้าสัวธนินท์ ประกาศลาออกจากประธานบอร์ด CPF มีผลทันทีวันนี้,https://www.sanook.com/money/652693/,24 เม.ย. 62,"163,784",ข่าวการเงิน_379.txt,ข่าวการเงิน
เข้าขั้นเศรษฐี! เปิดชีวิต'หม่ำ จ๊กมก'ตลก100ล้าน,https://www.sanook.com/money/183640/,8 พ.ค. 57,"163,264",ข่าวการเงิน_380.txt,ข่าวการเงิน
"เริ่มแล้ว! เราไม่ทิ้งกัน เปิดวาร์ป “ยื่นอุทธรณ์” ขอทบทวนสิทธิ์ให้คนตกเกณฑ์ขอ 5,000 บาท",https://www.sanook.com/money/754079/,20 เม.ย. 63,"163,235",ข่าวการเงิน_381.txt,ข่าวการเงิน
ลงทะเบียนรับเงินประกันการใช้ไฟฟ้า MEA หลับตากรอกก็ง่าย แถมมีสิทธิ์ได้ทุกบ้าน,https://www.sanook.com/money/746579/,24 มี.ค. 63,"162,894",ข่าวการเงิน_382.txt,ข่าวการเงิน
"สรุปวิธีลงทะเบียน www.ม33เรารักกัน.com ขอรับสิทธิ 4,000 บาท กรอกข้อมูลง่ายเว่อร์",https://www.sanook.com/money/821292/,22 ก.พ. 64,"162,669",ข่าวการเงิน_383.txt,ข่าวการเงิน
www.เยียวยาเกษตรกร.com ใครเพิ่งปรับปรุง-ขึ้นทะเบียน ต้นเดือน พ.ค. แจ้งเลขบัญชี 27 พ.ค. นี้,https://www.sanook.com/money/759743/,16 พ.ค. 63,"162,668",ข่าวการเงิน_384.txt,ข่าวการเงิน
"มองข้ามวิกฤตกรีซดีไหม จีนต่างหากของจริง จับตา""ฟองสบู่แตก เสี่ยงลามทั้งโลก พิษปชช.กู้เงินมาเล่นหุ้น""!",https://www.sanook.com/money/293753/,9 ก.ค. 58,"162,560",ข่าวการเงิน_385.txt,ข่าวการเงิน
6 เรื่องที่แตกต่างระหว่างคนรวยและคนเกือบรวย,https://www.sanook.com/money/254017/,7 ก.พ. 58,"162,510",ข่าวการเงิน_386.txt,ข่าวการเงิน
ตรวจสอบสิทธิเยียวยาประกันสังคม ม.40 www.sso.go.th อัปเดตรายชื่อล่าสุดแล้ว,https://www.sanook.com/money/850144/,29 ต.ค. 64,"162,459",ข่าวการเงิน_387.txt,ข่าวการเงิน
ยกเลิกประกันยังไง ให้ได้เงินค่าเบี้ยคืนทั้งหมด,https://www.sanook.com/money/398171/,9 ก.ค. 59,"162,390",ข่าวการเงิน_388.txt,ข่าวการเงิน
10คำคมสอนใจ'คนทำงาน'จากท่าน ว.วชิรเมธี,https://www.sanook.com/money/179318/,27 มี.ค. 57,"161,788",ข่าวการเงิน_389.txt,ข่าวการเงิน
วิธีเล่นหวยให้มีโอกาสรวย,https://www.sanook.com/money/539777/,18 ม.ค. 61,"161,316",ข่าวการเงิน_390.txt,ข่าวการเงิน
"เปลี่ยนบัญชีรับเงิน เราไม่ทิ้งกัน เร็วเท่าไหร่มีสิทธิ์รับเงิน 5,000 บาท เร็วเป๊ะกว่าเดิม",https://www.sanook.com/money/751127/,9 เม.ย. 63,"161,008",ข่าวการเงิน_391.txt,ข่าวการเงิน
"แจกเงิน 3,000 บาท ลงทะเบียนผ่าน www.คนละครึ่ง.com คาดเปิดกลางเดือน ต.ค. นี้",https://www.sanook.com/money/787555/,3 ก.ย. 63,"160,710",ข่าวการเงิน_392.txt,ข่าวการเงิน
หมอแอร์คลอดปุ๊บ! ลูกได้สัญชาติอเมริกันปั๊บ แต่ชะงักเมื่อเจอ “ภาษี 2 เด้ง” ถ้าไม่ยื่นแบบฟอร์ม,https://www.sanook.com/money/659095/,16 พ.ค. 62,"160,346",ข่าวการเงิน_393.txt,ข่าวการเงิน
ประกันสังคม ชวนแรงงานอิสระสมัครเป็นผู้ประกันตนมาตรา 40 ทางเลือกใหม่,https://www.sanook.com/money/664771/,8 มิ.ย. 62,"159,641",ข่าวการเงิน_394.txt,ข่าวการเงิน
รู้ไว้ไม่เป็นหนี้ กับวิธีเซ็นสำเนาถูกต้อง,https://www.sanook.com/money/1613/,1 มี.ค. 55,"159,223",ข่าวการเงิน_395.txt,ข่าวการเงิน
รวมที่สุด 3 วิธีแบ่งใช้เงินให้รวยที่ทำได้จริง!!,https://www.sanook.com/money/258045/,21 ก.พ. 58,"159,153",ข่าวการเงิน_396.txt,ข่าวการเงิน
6 ขั้นตอน “ลาออก” อย่างมืออาชีพ,https://www.sanook.com/money/160549/,2 ก.ย. 56,"158,624",ข่าวการเงิน_397.txt,ข่าวการเงิน
ออมสิน เปิดแลกธนบัตร 84 พรรษา 26 ต.ค. 59 นี้ ทุกสาขาทั่วประเทศ,https://www.sanook.com/money/429541/,19 ต.ค. 59,"158,602",ข่าวการเงิน_398.txt,ข่าวการเงิน
ใครๆ ก็ขายสลากฯ ได้ กำไรต่อเดือนเฉียดหมื่น ลงทะเบียน 15 ก.ย.,https://www.sanook.com/money/312095/,6 ก.ย. 58,"158,205",ข่าวการเงิน_399.txt,ข่าวการเงิน
โครงสร้างภาษีเงินได้บุคคลธรรมดาแบบใหม่ เริ่มใช้ ปี 2557,https://www.sanook.com/money/165701/,28 ต.ค. 56,"157,528",ข่าวการเงิน_400.txt,ข่าวการเงิน
เปิดกระเป๋าเงิน แอมป์ พิธาน เห็นตัวเลข3.5พันล้าน,https://www.sanook.com/money/163297/,29 ก.ย. 56,"157,379",ข่าวการเงิน_401.txt,ข่าวการเงิน
กู้เงินออมสิน สินเชื่อเงินสดทันใจ อนุมัติไวใน 15 นาที ได้เงินสดใช้ทันทีแถมไม่เช็กประวัติการเงิน,https://www.sanook.com/money/864311/,31 มี.ค. 65,"157,006",ข่าวการเงิน_402.txt,ข่าวการเงิน
